,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
232,0.29544833302497864,0.4542961120605469,-0.6151913404464722,0.9728005528450012,0.3019355833530426,0.3949211537837982,-0.6542652249336243,0.9696674346923828,0.3082369267940521,0.3908505439758301,-0.6542733907699585,0.9719780683517456,0.3156156539916992,0.3869061768054962,-0.6544530391693115,0.9704397320747375,0.28955984115600586,0.4007824659347534,-0.629869282245636,0.9536877870559692,0.28734663128852844,0.40075254440307617,-0.6300318241119385,0.9533144235610962,0.2846120595932007,0.4001741409301758,-0.6302332878112793,0.9574570059776306,0.3472978174686432,0.3711305558681488,-0.6566417813301086,0.9884328246116638,0.29503118991851807,0.38106122612953186,-0.5462125539779663,0.9765510559082031,0.3188090920448303,0.4554733335971832,-0.5962613224983215,0.9921905398368835,0.30164530873298645,0.4619554877281189,-0.5642797350883484,0.9873566031455994,0.4603046476840973,0.4233628511428833,-0.5214532613754272,0.9998830556869507,0.26816171407699585,0.42332983016967773,-0.4070504307746887,0.9993647336959839,0.5532405972480774,0.6695743799209595,-0.47638389468193054,0.9953861236572266,0.17874155938625336,0.6124595999717712,-0.3049164414405823,0.9179492592811584,0.4117262661457062,0.752460777759552,-0.5648168921470642,0.9830473065376282,0.18951958417892456,0.7120893597602844,-0.398995578289032,0.9155158400535583,0.3757666349411011,0.800327718257904,-0.6234517097473145,0.9467490911483765,0.19784937798976898,0.7708343863487244,-0.44365444779396057,0.8320004940032959,0.35442909598350525,0.7668390274047852,-0.6099561452865601,0.9531968832015991,0.21983009576797485,0.7342190146446228,-0.46316418051719666,0.8553743362426758,0.3628937005996704,0.7451764941215515,-0.5573711395263672,0.9227833151817322,0.22128476202487946,0.7139859795570374,-0.40798163414001465,0.8021324872970581,0.41326338052749634,0.7813988924026489,-0.03633439913392067,0.9749978184700012,0.30812162160873413,0.7485203146934509,0.036633241921663284,0.9625568985939026,0.4294431507587433,0.8182923793792725,0.3216438591480255,0.16772842407226562,0.26563769578933716,0.8073448538780212,0.41308191418647766,0.1261836588382721,0.38051390647888184,0.9243375062942505,0.8048883080482483,0.04455575346946716,0.248708575963974,0.9123315811157227,0.8469839096069336,0.04325481131672859,0.3782605230808258,0.9159829616546631,0.8543281555175781,0.053030531853437424,0.2575368285179138,0.9140818119049072,0.8933356404304504,0.06615592539310455,0.3538964092731476,1.0324143171310425,0.801127016544342,0.029601646587252617,0.21569623053073883,1.0125653743743896,0.8395959138870239,0.03590702638030052
233,0.29358166456222534,0.45046135783195496,-0.6149163842201233,0.9747282862663269,0.3003515899181366,0.3949336111545563,-0.6535480618476868,0.9719484448432922,0.30647972226142883,0.39086589217185974,-0.6535565853118896,0.9740850329399109,0.31383535265922546,0.38695400953292847,-0.6537430882453918,0.972621500492096,0.2884364724159241,0.40079930424690247,-0.6292579174041748,0.9570038914680481,0.28637203574180603,0.4007614254951477,-0.6294115781784058,0.9566544890403748,0.28383544087409973,0.40017271041870117,-0.6296111345291138,0.9605177044868469,0.346079558134079,0.3717937171459198,-0.6552420854568481,0.9892733097076416,0.2950272858142853,0.3810332715511322,-0.5445674657821655,0.9782417416572571,0.31687015295028687,0.4554939270019531,-0.5956368446350098,0.9927666783332825,0.30067142844200134,0.4619392156600952,-0.5637082457542419,0.9882797002792358,0.46014371514320374,0.42343950271606445,-0.5214791297912598,0.9998868107795715,0.2694336175918579,0.4226216673851013,-0.40370437502861023,0.9993770718574524,0.5531951785087585,0.6693726778030396,-0.4770859479904175,0.9954341650009155,0.17970524728298187,0.6111832857131958,-0.31076186895370483,0.9170148372650146,0.41179367899894714,0.7521520256996155,-0.5597591400146484,0.9832873344421387,0.18961772322654724,0.7121142148971558,-0.41859543323516846,0.9170182943344116,0.37578266859054565,0.800140917301178,-0.618240475654602,0.9473559856414795,0.19794349372386932,0.7708299160003662,-0.46323394775390625,0.8344302177429199,0.35444778203964233,0.7666887044906616,-0.6045066714286804,0.9538087844848633,0.2198314070701599,0.7341152429580688,-0.48376956582069397,0.857902467250824,0.3628985583782196,0.7450068593025208,-0.5520734786987305,0.9236423969268799,0.2212606817483902,0.7139858603477478,-0.4284569025039673,0.8054870963096619,0.41381505131721497,0.7807331681251526,-0.03560343012213707,0.9756478667259216,0.30868226289749146,0.747496485710144,0.035899292677640915,0.9628782868385315,0.43545570969581604,0.8282708525657654,0.3131994307041168,0.16723963618278503,0.26447609066963196,0.8126213550567627,0.3974057137966156,0.12539875507354736,0.3842313885688782,0.9439119100570679,0.7706536054611206,0.04566559940576553,0.24882552027702332,0.9290076494216919,0.8179205656051636,0.043519314378499985,0.38094526529312134,0.9376019239425659,0.8169848918914795,0.05379253625869751,0.2578842341899872,0.9326531887054443,0.8628270030021667,0.06670534610748291,0.3598273694515228,1.0524699687957764,0.7620704770088196,0.030416544526815414,0.21571725606918335,1.0318248271942139,0.8131972551345825,0.03640738129615784
234,0.294088214635849,0.44939759373664856,-0.6135959029197693,0.9765030145645142,0.3004606068134308,0.39519545435905457,-0.6527768969535828,0.9740161299705505,0.3065255880355835,0.3911176919937134,-0.6527813076972961,0.9760114550590515,0.3137149214744568,0.38722091913223267,-0.6529605388641357,0.9746196866035461,0.288377583026886,0.40099069476127625,-0.6281394958496094,0.9600073099136353,0.2861713767051697,0.40089794993400574,-0.6282854676246643,0.9596886038780212,0.28358107805252075,0.400255411863327,-0.6284821629524231,0.963278591632843,0.3457016944885254,0.37227389216423035,-0.6521589159965515,0.9900422096252441,0.2949434816837311,0.38102731108665466,-0.5430320501327515,0.97976154088974,0.31684377789497375,0.4557635486125946,-0.5950661897659302,0.9932906031608582,0.30081844329833984,0.4619973599910736,-0.5635572671890259,0.9891136884689331,0.4598008692264557,0.4234386682510376,-0.5195037126541138,0.9998900890350342,0.27019667625427246,0.4219730496406555,-0.401103138923645,0.9993851780891418,0.5529990196228027,0.6691280603408813,-0.47581830620765686,0.9954779744148254,0.18014195561408997,0.6107337474822998,-0.3098769187927246,0.9159969091415405,0.41194984316825867,0.7520057559013367,-0.5571709871292114,0.9835079312324524,0.18969319760799408,0.712126612663269,-0.41874489188194275,0.9178405404090881,0.37594500184059143,0.8000661134719849,-0.6158393025398254,0.947997510433197,0.1979687511920929,0.7708349227905273,-0.46294260025024414,0.8356630802154541,0.3545588552951813,0.766567587852478,-0.6017648577690125,0.9544652104377747,0.2198377251625061,0.7340489625930786,-0.4837968051433563,0.8594051599502563,0.36292481422424316,0.7448406219482422,-0.5493191480636597,0.9245485067367554,0.2212640792131424,0.7139861583709717,-0.42877185344696045,0.8074900507926941,0.41439324617385864,0.7797024250030518,-0.03542635217308998,0.9759790301322937,0.30952155590057373,0.7469542026519775,0.03572971746325493,0.9627419114112854,0.43646785616874695,0.8324021100997925,0.30971673130989075,0.16868366301059723,0.26528438925743103,0.8182269930839539,0.3944634795188904,0.12503737211227417,0.3851657509803772,0.9512776732444763,0.764670193195343,0.047030769288539886,0.25031042098999023,0.9382261037826538,0.81046062707901,0.04398903623223305,0.38209855556488037,0.9455985426902771,0.8108706474304199,0.054559752345085144,0.2598317265510559,0.9423589706420898,0.8546583652496338,0.06709082424640656,0.36022233963012695,1.0604368448257446,0.7550786137580872,0.03127887845039368,0.21638545393943787,1.0415747165679932,0.8013640642166138,0.03701990842819214
235,0.2948053777217865,0.44909292459487915,-0.6115566492080688,0.9781519174575806,0.30113375186920166,0.3954909145832062,-0.6503465175628662,0.9759050011634827,0.3073641359806061,0.3913329243659973,-0.6503505110740662,0.9777802228927612,0.31440064311027527,0.3873290419578552,-0.6505273580551147,0.9764497876167297,0.2887479364871979,0.40142276883125305,-0.6256487369537354,0.962787389755249,0.2864195704460144,0.40128621459007263,-0.6257863640785217,0.9625056982040405,0.28375694155693054,0.40058329701423645,-0.6259763240814209,0.9658300876617432,0.34592586755752563,0.37225979566574097,-0.6511756181716919,0.9907389879226685,0.29498398303985596,0.3810979425907135,-0.541510283946991,0.981168270111084,0.3175452947616577,0.4559430480003357,-0.5935797691345215,0.9937660098075867,0.3011453151702881,0.46212059259414673,-0.561595618724823,0.9898724555969238,0.4596967399120331,0.42337605357170105,-0.5182242393493652,0.9998929500579834,0.27113473415374756,0.42087581753730774,-0.39925193786621094,0.9993956089019775,0.5528931617736816,0.6690965890884399,-0.4752037525177002,0.9955123662948608,0.1797645092010498,0.6162921190261841,-0.3071192800998688,0.9155803918838501,0.4121111035346985,0.7518844604492188,-0.5514246821403503,0.9837201237678528,0.1899319440126419,0.7123157382011414,-0.4074239134788513,0.9187266230583191,0.37616676092147827,0.7999898195266724,-0.6089068055152893,0.9486373662948608,0.19810767471790314,0.7708598971366882,-0.45069044828414917,0.8368964791297913,0.35479119420051575,0.7664815187454224,-0.5964624881744385,0.9551220536231995,0.2198520004749298,0.7339510321617126,-0.471711128950119,0.8608146905899048,0.3633122444152832,0.7446873784065247,-0.5442724823951721,0.925481915473938,0.22192172706127167,0.7139767408370972,-0.41740989685058594,0.8093649744987488,0.4156913459300995,0.7787801027297974,-0.03542816638946533,0.9761263132095337,0.31116434931755066,0.7465187907218933,0.03573208302259445,0.9624865055084229,0.43651527166366577,0.8333005309104919,0.308201402425766,0.17142298817634583,0.2663969397544861,0.8212556838989258,0.39416027069091797,0.1261606216430664,0.3859793543815613,0.9536449313163757,0.7656153440475464,0.04863371327519417,0.2522640526294708,0.942910373210907,0.8104996681213379,0.044840410351753235,0.3833601474761963,0.9483370184898376,0.8122536540031433,0.055427078157663345,0.2621980309486389,0.9471973776817322,0.8547323346138,0.06766282767057419,0.36053213477134705,1.063011646270752,0.7561982274055481,0.0323001891374588,0.21806500852108002,1.0465905666351318,0.7994905710220337,0.037882689386606216
236,0.29530149698257446,0.44841358065605164,-0.6103010773658752,0.9794493913650513,0.30158960819244385,0.3956337869167328,-0.6489620804786682,0.9774331450462341,0.30789345502853394,0.3915070593357086,-0.6489660143852234,0.9791930913925171,0.3149539530277252,0.38751882314682007,-0.649147629737854,0.9779101014137268,0.2889641523361206,0.4014524817466736,-0.6240631937980652,0.964992344379425,0.2865116000175476,0.40129518508911133,-0.6241890788078308,0.9647241830825806,0.2837810516357422,0.4005841314792633,-0.6243800520896912,0.9678708910942078,0.34615328907966614,0.37230029702186584,-0.6499449610710144,0.9912916421890259,0.2949219346046448,0.3810980021953583,-0.5400065183639526,0.9822715520858765,0.31776726245880127,0.4563358724117279,-0.592739462852478,0.9941582083702087,0.30136147141456604,0.46220770478248596,-0.560161292552948,0.9904934763908386,0.45951616764068604,0.42337146401405334,-0.5171378254890442,0.9998950958251953,0.2715509831905365,0.4208969473838806,-0.3980872333049774,0.9994016289710999,0.5528326034545898,0.6689942479133606,-0.47389715909957886,0.9955393671989441,0.1789448857307434,0.6200367212295532,-0.306171715259552,0.9153220653533936,0.4123671352863312,0.7518404126167297,-0.5510624647140503,0.9837793707847595,0.18994168937206268,0.7125008702278137,-0.40955910086631775,0.9195699095726013,0.3764090836048126,0.7999831438064575,-0.6085988283157349,0.9488463401794434,0.1981372982263565,0.7708996534347534,-0.45284587144851685,0.8381519317626953,0.35507732629776,0.7664197683334351,-0.5958754420280457,0.9553746581077576,0.21984907984733582,0.7339411973953247,-0.4741198420524597,0.8621429800987244,0.3637693226337433,0.7445600628852844,-0.5437124371528625,0.9259215593338013,0.22184422612190247,0.7139800786972046,-0.4197235703468323,0.8114334940910339,0.41638603806495667,0.7788611650466919,-0.035333383828401566,0.9766806364059448,0.31247371435165405,0.7468904852867126,0.03564167767763138,0.9627678990364075,0.43941348791122437,0.8354872465133667,0.30015242099761963,0.17455992102622986,0.26797911524772644,0.8252600431442261,0.3906019926071167,0.126406729221344,0.38834452629089355,0.9628594517707825,0.7514453530311584,0.05019943043589592,0.25445839762687683,0.9494343400001526,0.8026729822158813,0.04517536610364914,0.38534387946128845,0.9584138989448547,0.7969275712966919,0.056575220078229904,0.26445716619491577,0.9549731016159058,0.8464277386665344,0.06810421496629715,0.3638012707233429,1.0761467218399048,0.7376315593719482,0.033272698521614075,0.22071804106235504,1.0552395582199097,0.7894482016563416,0.038326576352119446
237,0.2928308844566345,0.4466019868850708,-0.613089382648468,0.9812430739402771,0.2997061312198639,0.39568933844566345,-0.6527326703071594,0.9794750213623047,0.30615878105163574,0.3916994631290436,-0.6527212262153625,0.9810617566108704,0.31337684392929077,0.3879519999027252,-0.65290367603302,0.9798883199691772,0.2870374619960785,0.4014299809932709,-0.6269693970680237,0.968109667301178,0.2844286262989044,0.401199609041214,-0.6270774602890015,0.9678328633308411,0.2819751799106598,0.40041619539260864,-0.627255916595459,0.9707187414169312,0.3449355363845825,0.3737353980541229,-0.6581359505653381,0.9920724630355835,0.2944923937320709,0.3809102177619934,-0.5420235991477966,0.9838516712188721,0.3143641948699951,0.4564764201641083,-0.5960981845855713,0.9946852922439575,0.2984326183795929,0.4621238708496094,-0.5622988343238831,0.9913519024848938,0.4592227339744568,0.4235216975212097,-0.5229072570800781,0.9999011158943176,0.27169233560562134,0.420810341835022,-0.40160781145095825,0.9994319081306458,0.5528228282928467,0.6689345240592957,-0.4815934896469116,0.9956654906272888,0.17849129438400269,0.6222490072250366,-0.32400134205818176,0.9163923859596252,0.4124514162540436,0.7518287897109985,-0.5648007392883301,0.98427414894104,0.19064880907535553,0.7125151753425598,-0.4459116458892822,0.9221960306167603,0.3764423131942749,0.7999780774116516,-0.6234402656555176,0.9502764344215393,0.19895033538341522,0.7708333134651184,-0.4904232919216156,0.8426513671875,0.35524091124534607,0.7664133310317993,-0.6107174158096313,0.956676721572876,0.21995551884174347,0.7336088418960571,-0.5095738172531128,0.8662354350090027,0.363783597946167,0.7445693612098694,-0.5575695037841797,0.9280900955200195,0.22242775559425354,0.7139274477958679,-0.45531031489372253,0.8174250721931458,0.41656047105789185,0.7785594463348389,-0.034909725189208984,0.9778701663017273,0.31248119473457336,0.7459599375724792,0.03520505875349045,0.9643144607543945,0.45201361179351807,0.8366853594779968,0.27538594603538513,0.1831548810005188,0.26398077607154846,0.8119874596595764,0.36516958475112915,0.1303105354309082,0.3934169411659241,0.9635173678398132,0.7135025262832642,0.05417335033416748,0.2525043785572052,0.9401534795761108,0.7652959823608398,0.0466017909348011,0.3878921866416931,0.9583645462989807,0.7577096819877625,0.059732817113399506,0.26337748765945435,0.9460430145263672,0.8082630634307861,0.07022193819284439,0.3717239201068878,1.0766409635543823,0.7002876996994019,0.03652502968907356,0.21715562045574188,1.0483968257904053,0.7594329118728638,0.04005860909819603
238,0.29119858145713806,0.4441741704940796,-0.6178534626960754,0.9829450845718384,0.2983877956867218,0.395660400390625,-0.6572450995445251,0.9813975095748901,0.30504608154296875,0.39171794056892395,-0.6572275757789612,0.9828235507011414,0.31239330768585205,0.3880139887332916,-0.6574122905731201,0.9817566275596619,0.28505927324295044,0.4009060561656952,-0.6311449408531189,0.971066951751709,0.2821771204471588,0.40042826533317566,-0.6312446594238281,0.9707905650138855,0.27966955304145813,0.3993968069553375,-0.6314123868942261,0.9734277129173279,0.34359556436538696,0.37408044934272766,-0.6618643999099731,0.9928088188171387,0.29301634430885315,0.37975719571113586,-0.543749213218689,0.9853523373603821,0.3120740056037903,0.45646607875823975,-0.6004319190979004,0.9951803088188171,0.2961879372596741,0.46157610416412354,-0.5660141706466675,0.992159366607666,0.45887863636016846,0.42356762290000916,-0.5248401761054993,0.9999071359634399,0.2717188894748688,0.42081978917121887,-0.40506988763809204,0.9994650483131409,0.5527212619781494,0.6691150069236755,-0.4899994432926178,0.9957919120788574,0.1781233251094818,0.6237757802009583,-0.3375500738620758,0.9182075262069702,0.4124663174152374,0.7518806457519531,-0.5868604183197021,0.984788715839386,0.19086383283138275,0.7125168442726135,-0.4732632637023926,0.9254590272903442,0.37645280361175537,0.8000790476799011,-0.6481975317001343,0.9517974257469177,0.19943341612815857,0.7705318331718445,-0.5204649567604065,0.8483502864837646,0.355377733707428,0.7665117383003235,-0.6355038285255432,0.9580655097961426,0.21997404098510742,0.733193576335907,-0.5384496450424194,0.87138831615448,0.36381012201309204,0.7448216080665588,-0.5801772475242615,0.9303860664367676,0.2225865125656128,0.7138606309890747,-0.482552170753479,0.8249277472496033,0.4169345200061798,0.7774046063423157,-0.034413110464811325,0.9791934490203857,0.3127226233482361,0.744089663028717,0.03468962013721466,0.9661705493927002,0.4594063460826874,0.835557222366333,0.27408409118652344,0.19500555098056793,0.26239603757858276,0.8018022775650024,0.36252737045288086,0.13520804047584534,0.4012332856655121,0.9611954092979431,0.7158138155937195,0.059229329228401184,0.2525181174278259,0.9261999726295471,0.7672263383865356,0.04831373691558838,0.39471566677093506,0.954906702041626,0.7603355646133423,0.06363072246313095,0.2637450695037842,0.9317411184310913,0.8108300566673279,0.07243932783603668,0.38178175687789917,1.0768330097198486,0.702273428440094,0.04114124923944473,0.21736250817775726,1.0339146852493286,0.7629361748695374,0.04245015233755112
239,0.29058340191841125,0.44362688064575195,-0.6051837801933289,0.9830360412597656,0.2971998155117035,0.39566585421562195,-0.6438183188438416,0.9818065166473389,0.3037705421447754,0.39172592759132385,-0.64383465051651,0.9831438660621643,0.31099703907966614,0.38802051544189453,-0.6440731883049011,0.9821495413780212,0.2842586040496826,0.40091437101364136,-0.6167628765106201,0.9714589715003967,0.2815341353416443,0.40044060349464417,-0.6168422102928162,0.9710564613342285,0.27920404076576233,0.39942365884780884,-0.6170265078544617,0.9737676382064819,0.34221315383911133,0.3740918040275574,-0.6508668661117554,0.9929882884025574,0.292790025472641,0.37954726815223694,-0.5271899104118347,0.9855970740318298,0.31202489137649536,0.45668265223503113,-0.5878365635871887,0.9952915906906128,0.29638299345970154,0.46164172887802124,-0.5522271394729614,0.9922870397567749,0.458702951669693,0.42383548617362976,-0.5209417939186096,0.9999080896377563,0.27184826135635376,0.4205997586250305,-0.3840216398239136,0.9994701743125916,0.552717924118042,0.6696398854255676,-0.4888874590396881,0.9958457350730896,0.17780634760856628,0.6241327524185181,-0.3149021863937378,0.9160947799682617,0.4124886095523834,0.7519535422325134,-0.5788159966468811,0.984611451625824,0.19078880548477173,0.71172034740448,-0.45860737562179565,0.9235743284225464,0.37642720341682434,0.8003404140472412,-0.6399075984954834,0.9511404633522034,0.19944684207439423,0.7701433897018433,-0.5048326253890991,0.8454881906509399,0.3554205000400543,0.7665406465530396,-0.6254920959472656,0.9574873447418213,0.21995127201080322,0.7325046062469482,-0.5214107632637024,0.8688954710960388,0.3638647496700287,0.744816243648529,-0.5712745785713196,0.9296382069587708,0.2225923240184784,0.7123250365257263,-0.46649354696273804,0.8228021860122681,0.41691288352012634,0.7808327078819275,-0.035513993352651596,0.9802665710449219,0.3136131763458252,0.7463119626045227,0.03584448993206024,0.967739462852478,0.45282089710235596,0.8878896236419678,0.2745544910430908,0.19712479412555695,0.2679135501384735,0.8553915023803711,0.36762964725494385,0.13452503085136414,0.39966675639152527,1.0400053262710571,0.7195630073547363,0.05834897980093956,0.2531755864620209,1.0096209049224854,0.7787350416183472,0.04741759970784187,0.3930625021457672,1.0398004055023193,0.7639920711517334,0.06322445720434189,0.26390793919563293,1.02013099193573,0.8225868344306946,0.07132797688245773,0.3779658377170563,1.1558283567428589,0.6957353949546814,0.040690187364816666,0.21916458010673523,1.1197452545166016,0.7627996206283569,0.04187025502324104
240,0.29100003838539124,0.4434506595134735,-0.554700493812561,0.9809998273849487,0.2975786626338959,0.3956882059574127,-0.5907722115516663,0.9799572825431824,0.304094135761261,0.39173805713653564,-0.5908334255218506,0.9812178611755371,0.31122180819511414,0.3880143165588379,-0.5910838842391968,0.9804487824440002,0.28454679250717163,0.40122148394584656,-0.5641790628433228,0.9680705070495605,0.28169605135917664,0.4009011685848236,-0.5642412304878235,0.9671376347541809,0.2792716324329376,0.40004226565361023,-0.5644307136535645,0.9703376293182373,0.3415856957435608,0.37400582432746887,-0.5972353219985962,0.9923282265663147,0.2930160164833069,0.3797975480556488,-0.47643494606018066,0.9836626052856445,0.31245142221450806,0.456969290971756,-0.5374441146850586,0.9949703812599182,0.29689332842826843,0.46196773648262024,-0.5028766989707947,0.9915544986724854,0.45828962326049805,0.42393237352371216,-0.48479709029197693,0.9999085664749146,0.2720504403114319,0.4206464886665344,-0.3345769941806793,0.9994585514068604,0.5527262687683105,0.6696386933326721,-0.4753936529159546,0.9958838224411011,0.17768849432468414,0.6245877742767334,-0.28321754932403564,0.9131488800048828,0.4125673472881317,0.7518354654312134,-0.5600061416625977,0.9844235777854919,0.19051186740398407,0.7116628885269165,-0.4492299556732178,0.9201180338859558,0.37643060088157654,0.8003767728805542,-0.6224468350410461,0.9507339596748352,0.19943222403526306,0.7701432704925537,-0.4947603642940521,0.8414657711982727,0.3554382026195526,0.7665520906448364,-0.6029165387153625,0.9570584297180176,0.21974721550941467,0.73248690366745,-0.5148358941078186,0.8649937510490417,0.3639497458934784,0.7448137402534485,-0.5499711632728577,0.9292600154876709,0.22251397371292114,0.712009608745575,-0.45934173464775085,0.8196185231208801,0.41691434383392334,0.7902518510818481,-0.038775425404310226,0.9811441898345947,0.31536582112312317,0.7563827037811279,0.0392116941511631,0.9689997434616089,0.4406585991382599,0.9443308711051941,0.25802260637283325,0.2001223862171173,0.27438321709632874,0.9070591330528259,0.3614673614501953,0.1330823302268982,0.3986339271068573,1.1140151023864746,0.6946294903755188,0.05607698857784271,0.2554765045642853,1.0814054012298584,0.7620189785957336,0.04565347358584404,0.3925507962703705,1.1182427406311035,0.737665593624115,0.061451543122529984,0.2649437487125397,1.0943008661270142,0.8034241199493408,0.0690746158361435,0.3757869601249695,1.228045105934143,0.6600903868675232,0.03935535252094269,0.22529591619968414,1.1921718120574951,0.7267522215843201,0.04065500572323799
241,0.290192186832428,0.4433043897151947,-0.5520222783088684,0.9795998930931091,0.2969459295272827,0.39569565653800964,-0.5879243016242981,0.9785403609275818,0.3035118877887726,0.3917485773563385,-0.5879851579666138,0.9798886179924011,0.3107513189315796,0.3880201578140259,-0.5882425308227539,0.9792114496231079,0.28412431478500366,0.40130680799484253,-0.5618880987167358,0.9654597640037537,0.28140735626220703,0.4009930491447449,-0.5619493126869202,0.9642456769943237,0.27913370728492737,0.40013453364372253,-0.5621325969696045,0.9676851034164429,0.3413310945034027,0.3741006851196289,-0.5941402912139893,0.9918884038925171,0.29304438829421997,0.3798047602176666,-0.4751757085323334,0.9821948409080505,0.3123216927051544,0.4577353894710541,-0.5346450805664062,0.9947099685668945,0.2967422604560852,0.4622381329536438,-0.5005965828895569,0.9909310936927795,0.4581654965877533,0.42416873574256897,-0.4798707962036133,0.9999071359634399,0.27204838395118713,0.4206584692001343,-0.3351980447769165,0.9994351267814636,0.5527235865592957,0.6694720983505249,-0.4632952809333801,0.9959337711334229,0.17847514152526855,0.6204854249954224,-0.267564594745636,0.9105465412139893,0.412926584482193,0.751531183719635,-0.5368065237998962,0.9841251969337463,0.19072289764881134,0.7121859788894653,-0.41494542360305786,0.9167314767837524,0.3768281936645508,0.8003652691841125,-0.5972988605499268,0.9499713182449341,0.19969016313552856,0.7703075408935547,-0.4580848813056946,0.8370622992515564,0.35578426718711853,0.7665463089942932,-0.5785133242607117,0.9563592076301575,0.21974635124206543,0.7324813008308411,-0.48097386956214905,0.8609484434127808,0.36435505747795105,0.7447357177734375,-0.526874303817749,0.9284887909889221,0.22257770597934723,0.7118110656738281,-0.4266623258590698,0.8157528042793274,0.4169730842113495,0.7923280596733093,-0.04038887470960617,0.9817196130752563,0.31612029671669006,0.7593730092048645,0.040866412222385406,0.9697350859642029,0.4373367130756378,0.9433212876319885,0.2520844638347626,0.20600782334804535,0.279092013835907,0.9165471196174622,0.3602004647254944,0.1333974152803421,0.3968365490436554,1.1065360307693481,0.6911513805389404,0.05473347753286362,0.25939232110977173,1.0825453996658325,0.756698489189148,0.0446554534137249,0.39218705892562866,1.1098068952560425,0.734385073184967,0.06025322526693344,0.2679181396961212,1.0948158502578735,0.7976453900337219,0.06765031069517136,0.3741166591644287,1.2191081047058105,0.6598224639892578,0.03833004832267761,0.23069417476654053,1.1900506019592285,0.7215666174888611,0.039799753576517105
242,0.28627750277519226,0.44224220514297485,-0.5738162398338318,0.9799292683601379,0.2930113971233368,0.3954654633998871,-0.6147620677947998,0.9791382551193237,0.29900771379470825,0.3915322721004486,-0.6148018836975098,0.9804769158363342,0.30544334650039673,0.3878151774406433,-0.6150742173194885,0.9797672629356384,0.2818567454814911,0.4010847210884094,-0.5847617387771606,0.9662394523620605,0.27998462319374084,0.40078967809677124,-0.5848206877708435,0.9651021957397461,0.2783285975456238,0.3999599814414978,-0.5850315093994141,0.9685261249542236,0.3382467031478882,0.3739863634109497,-0.6320979595184326,0.9921104311943054,0.2929131090641022,0.37956875562667847,-0.49898868799209595,0.9827505350112915,0.30861812829971313,0.45757120847702026,-0.5614418983459473,0.99482262134552,0.29529258608818054,0.4619844853878021,-0.5222961902618408,0.9911328554153442,0.4580680727958679,0.42431509494781494,-0.5066415071487427,0.9999064803123474,0.2724897265434265,0.42030465602874756,-0.35711225867271423,0.999435305595398,0.5528634786605835,0.6694087386131287,-0.471613347530365,0.995941698551178,0.1786687970161438,0.6178092360496521,-0.2736828327178955,0.909623920917511,0.41308844089508057,0.7513160705566406,-0.5392953753471375,0.9840501546859741,0.1907242387533188,0.713412344455719,-0.3848817050457001,0.9171915650367737,0.3770410120487213,0.8003643751144409,-0.5999819040298462,0.9497214555740356,0.1997230052947998,0.7708056569099426,-0.4247357249259949,0.8372854590415955,0.3560885787010193,0.7665245532989502,-0.5826136469841003,0.956100344657898,0.21976007521152496,0.7329819202423096,-0.448753297328949,0.8613029718399048,0.364629328250885,0.7446333169937134,-0.5301046967506409,0.9278775453567505,0.22264091670513153,0.7129218578338623,-0.3958757519721985,0.8162179589271545,0.4177519679069519,0.7910375595092773,-0.040210213512182236,0.9822078347206116,0.3163226544857025,0.7566261291503906,0.04067778214812279,0.9701949954032898,0.4390636682510376,0.9292697310447693,0.2795620858669281,0.2096756100654602,0.27787068486213684,0.8865665793418884,0.38773271441459656,0.13369879126548767,0.39677727222442627,1.070155382156372,0.7348976135253906,0.05630841478705406,0.2597842216491699,1.0245007276535034,0.8067242503166199,0.04517232999205589,0.39321470260620117,1.0684627294540405,0.7803806662559509,0.06160157546401024,0.26878443360328674,1.034512996673584,0.8513991832733154,0.06869541853666306,0.37399575114250183,1.184853434562683,0.7143054604530334,0.038901541382074356,0.2300373911857605,1.1282604932785034,0.7914835810661316,0.040169473737478256
